author_repo,wf_contents,security_policy
originjs/vite-plugin-federation,CI' 'active' '12265517' 'CodeQL' 'active' '22749074' 'Publish' 'active' '12551922' 'Scorecards supply-chain security' 'active' '22749108,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
spatie/form-backend-validation,,
leezng/vue-json-pretty,Create Release' 'active' '2782212' 'Gh Pages' 'active' '2782213' 'Lint' 'active' '2770195' 'pages-build-deployment' 'active' '25883462,
liangklfangl/react-article-bucket,,
superman66/vue2.x-douban,,
lss5270/vue-admin-spa,,
madlabsinc/mevn-cli,CI' 'active' '3114097,
SmallRuralDog/vue3-music,pages-build-deployment' 'active' '20975282,
dockeron/dockeron,,
gcddblue/vue-admin-webapp,,
ShanaMaid/vue-163-music,,
myvin/juejin,,
MiCottOn/DejaVue,,
WilliamXu96/ABP-MicroService,,
Zaelot-Inc/ui-libraries,,
artemsky/vue-snotify,,
furioussoul/esview,,
cngu/vue-typer,,
what-crud/vue-crud,,
SiGuiyang/spring-cloud-shop,,
MoeFE/GoogleTranslate,,
ant-design/ant-design-icons,✅ test' 'active' '27684323' 'Automatic Rebase' 'active' '2092609,
ZestfulNation/vue-hotel-datepicker,,
lokyoung/vuejs-paginate,,
arkokoley/pdfvuer,CodeQL' 'active' '15487428' 'Publish' 'active' '919962,
wobsoriano/v-dashboard,,
nodegui/vue-nodegui,,
eddyerburgh/avoriaz,,
CS-Tao/whu-library-seat,,
antonreshetov/image-optimizer,,
zhengguorong/maizuo,,
Ma63d/vue-analysis,,
DanSnow/vue-recaptcha,release-please' 'active' '35129934,
hilongjw/vue-dragging,,
LucasLeandro1204/vue-content-loading,,
Nick-Gottschlich/Social-Amnesia,,
wormtql/genshin_artifact,Build docs' 'active' '27065881' 'Build main site' 'active' '27057735' 'Build dev site' 'active' '29154622,
L-Chris/vue-design,,
F-loat/vue-simplemde,pages-build-deployment' 'active' '17720713,
Molunerfinn/vue-koa-demo,,
visma-meglerfront/sweet-modal-vue,,
awes-io/awes-io,,
ruiyong-lee/weapp-vue-eggjs-shop-demo,,
h3poteto/whalebird-desktop,Build' 'active' '29381943' 'Release' 'active' '17271000' 'reviewdog' 'active' '31048937,
handsontable/vue-handsontable-official,,
lfyfly/vue-waterfall-easy,pages-build-deployment' 'active' '31328335,
heynext/v-contextmenu,,
FantasticLBP/knowledge-kit,,
xiaomuzhu/vue-ts-daily,,
Binaryify/vue-qr,,
lewkamtao/lew-ui,,
gs-shop/vue-slick-carousel,,
frintjs/frint,,
geist-org/vue,Publish' 'active' '282028,
Tarektouati/vue-use-web,Lint and test' 'active' '530786,
muhammed/mini-player,,
microzz/vue-music-player,,
hua1995116/musiccloudWebapp,,
MatteoGabriele/vue-gtag,,
fritx/vue-threejs,,
wemake-services/wemake-vue-template,Build' 'active' '5449' 'misspell' 'active' '825867,
gaoyoubo/hexo-client,Build/release' 'active' '1158033,
janniks/vue-notion,,
antfu/vitesse-lite,Test' 'active' '21535539,
SkywalkerJi/mdt,GitHub Actions Build and Deploy' 'active' '19295403' 'Python application' 'active' '34840382' 'Python application' 'active' '32481452' 'pages-build-deployment' 'active' '19124520,
Dafrok/v-hotkey,,
imaegoo/twikoo,Build' 'active' '2560823' 'CodeQL' 'active' '11072520' 'Docs' 'active' '4593846' 'Publish' 'active' '2561630' 'pages-build-deployment' 'active' '17100778,
ZainZhao/HIS,,
iliyaZelenko/tiptap-vuetify,,
MatteoGabriele/vue-progressive-image,,
nemo-tree/vue2-shop,,
myvin/quietweather,,
hanFengSan/eHunter,,
beholdr/maska,Build' 'active' '42203862' 'pages-build-deployment' 'active' '19191503,
qianzhaoy/vant--mobile-mall,,
ericmdantas/generator-ng-fullstack,,
ndabAP/vue-go-example,,
baianat/hooper,,
aidenybai/lucia,Auto Merge' 'active' '7698902' 'CI' 'active' '9057971' 'pages-build-deployment' 'active' '16857327' 'readme' 'disabled_manually' '8487286,
CS-Tao/whu-library-seat-mobile,,
redxtech/vue-plyr,Node' 'active' '7265288,
TastSong/CrazyCar,,
yangzongzhuan/RuoYi-Cloud,,
meteorlxy/vssue,,
bstavroulakis/vue-wordpress-pwa,,
aermin/vue-chat,,
gilbitron/laravel-vue-pagination,Close inactive issues' 'active' '20195426' 'Publish to NPM' 'active' '19654727' 'Run tests' 'active' '7711483,
HerringtonDarkholme/vue-compiler,ci' 'active' '12799101' 'Benchmark Baseline' 'active' '13767876' 'Benchmark' 'active' '13767877' 'Github Page Playground' 'active' '13973375' 'coverage' 'active' '14174298' 'pages-build-deployment' 'active' '16389678,
shentao/vue-global-events,Create Release' 'active' '2098611' 'size' 'active' '21641437,
caoyu48/vue-g6-editor,,
bxm0927/vue-meituan,,
nanmu42/orly,build' 'active' '452248' 'CodeQL' 'active' '16267167' 'Docker Image' 'active' '491469' 'golangci-lint' 'active' '452249,
nuxt-community/composition-api,ci' 'active' '1135992' 'Code scanning - action' 'active' '1866843,
leon-kfd/Dashboard,Deploy Doc Website' 'active' '7421635' 'pages-build-deployment' 'active' '16399061,
framework7io/framework7-vue,,
tgxhx/vue-reader,,
mattrothenberg/vue-overdrive,,
yacan8/blog,,
michalzaq12/electron-nuxt,Build electron-nuxt app' 'active' '2822636' 'Documentation - Build and Deploy' 'active' '543470' 'os-linux' 'active' '2823038' 'os-mac' 'active' '2823040' 'os-windows' 'active' '2823039' 'pages-build-deployment' 'active' '17012099,
viandwi24/nuxt3-awesome-starter,,
aliqin/atui,,
koca/vue-prism-editor,,
zwave-js/zwave-js-ui,ci' 'active' '3106183' 'Close stale issues' 'active' '3122866' 'CodeQL' 'active' '5312323' 'Release-it: Create a new release on demand' 'active' '5915415' 'Docker Release' 'active' '6145069' 'Docker Test' 'active' '6150286' 'Z-Wave Bot: React to comments' 'active' '6379328' 'Update dependency On-Demand' 'active' '12546272' 'pages-build-deployment' 'active' '16447148' 'Docker Release - Test' 'active' '17075803' 'Build pkg arm64' 'active' '43835519,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please email danielsorridizwavejsuigmailcom chriszwavejsuicnsmeuk
pinguinjkeke/vue-local-storage,,
midwayjs/hooks,GPT Commits summarizer' 'active' '43253690' 'Sync' 'active' '6553527' 'Release' 'active' '18090091' 'Site' 'active' '18315916' 'Sync' 'active' '4292845' 'Node.js CI' 'active' '43519275,
code-farmer-i/vue-markdown-editor,pages-build-deployment' 'active' '17002942,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'qqcom
rudy-xhd/vue-blog,,
yatessss/zhihudaily-vue,,
WeBankPartners/we-cmdb,Java CI' 'active' '206956' 'Java CI' 'active' '7369,
ghettovoice/vuelayers,CodeQL' 'active' '2905564' 'Close stale issues and PRs' 'active' '36946218,
red-axe/am-editor,,
frandiox/vitedge,,
advanced-cropper/vue-advanced-cropper,pages-build-deployment' 'active' '18428838,
1340691923/ElasticView,,
dromara/electron-egg,Node.js CI' 'disabled_manually' '3331005,
yikeio/yike.io,,
zykzhangyukang/Xinguan,,
DominikSerafin/vuebar,pages-build-deployment' 'active' '29957849,
fengli01/vue-bpmn-element,,
pkwenda/new-bee,,
canfoo/self-vue,,
LS1231/vue-preview,,
biaochenxuying/vue-family-mindmap,,
carbon-design-system/carbon-charts,DCO Assistant' 'active' '43856367' 'Release' 'active' '4932239' 'pages-build-deployment' 'active' '16863853,
scriptPilot/app-framework,,
overnote/over-javascript,,
testdrivenio/flask-vue-crud,,
grandnode/grandnode2,ASP.NET Core CI' 'active' '8947854' 'Build and deploy .NET Core app to Linux WebApp grandnode' 'active' '22645432,
egoist/vue-monaco,,
xwjie/ElementVueSpringbootCodeTemplate,,
baidu/NoahV,,
imingdev/vue-admin,,
Ma63d/kov-blog,,
logaretm/villus,,
guark/guark,,
ditdot-dev/vue-flow-form,,
GeoffZhu/vue-event-calendar,,
lostdesign/linked,Build/release' 'active' '7244172,
init-engineer/init.engineer,Tests' 'active' '1790237,
vincentSea/vue-webapp,,
anjoy8/Blog.Admin,,
csxiaoyaojianxian/JavaScriptStudy,,
uicrooks/shopify-theme-lab,,
arco-design/arco-design-pro-vue,,
apertureless/vue-parallax,,
caiobiodere/cordova-template-framework7-vue-webpack,,
wangyupo/vue-vuex-router,,
DevCloudFE/vue-devui,Auto publish' 'active' '42891789' 'Preview Build' 'active' '30876133' 'Preview Deploy' 'active' '30921004' 'Pull Request' 'active' '16966526' 'Sync to Gitee' 'active' '16658593,
SimonZhangITer/vue-typescript-dpapp-demo,,
FiguredLimited/vue-mc,,
spatie/vue-tabs-component,,
sxzz/unplugin-vue-macros,Release' 'active' '19909101' 'Unit Test' 'active' '19909226,
nuxt-community/typescript-template,CI' 'active' '2368022,
landluck/lucky_wheel,,
madneal/gshark,Release' 'active' '163004' 'CodeQL' 'active' '7991318' 'Release' 'active' '26566039,
dolyw/ShiroJwt,,
hilanmiao/LanMiaoDesktop,pages-build-deployment' 'active' '17938743,
damianstasik/vue-svg-loader,,
dabit3/awesome-aws-appsync,,
krestaino/nuepress,,
AustinGil/vuetensils,CI' 'active' '2004064' 'CodeQL' 'active' '2307179,
fergaldoyle/vue-form,,
qianbin01/frontend_train,,
Justineo/vue-clamp,pages-build-deployment' 'active' '40267366,
nuxt-community/vuetify-module,Test' 'active' '214815,
yisainan/vue2,,
SonicCloudOrg/sonic-client-web,deploy to dockerHub' 'active' '22377358' 'npm build check' 'active' '20742967,
lin-xin/notepad,,
cdmoro/bootstrap-vue-3,pages-build-deployment' 'active' '21183982' 'ci' 'active' '30477093' 'npm-publish' 'active' '30505226' 'docs-github-pages-deploy' 'active' '31255385' 'release-dev' 'active' '31685728' 'release-main' 'active' '31685729' 'stale-issues' 'active' '33264016,
madneal/articles-translator,pages-build-deployment' 'active' '22772576,
wxs77577/rest-admin,,
YuraDev/vue-chrome-extension-template,,
nuxt-community/starter-template,,
KABBOUCHI/vue-tippy,,
m0ngr31/DailyNotes,ci' 'active' '13143950,
dongweiming/lyanna,pages-build-deployment' 'active' '18035181,
cretueusebiu/vform,test' 'active' '8596103,
ream/ream,Build' ' test and Release' 'active' '6116432,
MoePlayer/vue-dplayer,,
FranckFreiburger/vue3-sfc-loader,,
colinin/abp-next-admin,,
nuxt/modules,autofix.ci' 'active' '44588134' 'ci' 'active' '2352830,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a vulnerability please send an email to sseeccuurriittyynnuuxxttjjssoorrgg or' 'submit it for a bounty via Huntr' 'All security vulnerabilities will be promptly verified and addressed' 'While the discovery of new vulnerabilities is rare we also recommend always' 'using the latest versions of Nuxt and other dependencies by maintaining lock' 'files yarnlock packagelockjson and pnpmlockyaml in order to ensure your' 'application remains as secure as possible
zxysilent/blog,,
a7650/h5-editor,,
yanm1ng/hexo-theme-vexo,,
ihtml5/50weekly,pages-build-deployment' 'active' '19041980,
darrenjennings/vue-autosuggest,Test' 'active' '20598331' 'pages-build-deployment' 'active' '20610637,
caohuatao/vue-super-flow,,
javisperez/tailwindcolorshades,pages-build-deployment' 'active' '22363549,
BUPT-HJM/vue-blog,,
jd-solanki/anu,.github/workflows/FUNDING.yml' 'active' '44719311' 'CI' 'active' '42263876' 'Check build on various systems and node versions' 'active' '42261907' 'Release' 'active' '30364521' 'Test Report' 'active' '43060399,
TruthHun/BookChatApp,,
njbrown/texturelab,Update and build application' 'active' '1945209' 'Nightly build' 'active' '3762544,
pratik227/quasar-admin,,
aws-samples/aws-lex-web-ui,,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
vue-gl/vue-gl,CodeQL' 'active' '6428669' 'Node.js Package' 'active' '57688' '.github/workflows/release-drafter.yml' 'active' '12442593' 'Test' 'active' '8898550,
spatie/vue-table-component,,
iamstevendao/vue-tel-input,pages-build-deployment' 'active' '16740449,
avil13/vue-sweetalert2,gh-page' 'active' '3186665' 'publish npm' 'active' '98241' 'Pull Request' 'active' '1170865,
zclzone/vue-naive-admin,deploy' 'active' '23851537' 'pages-build-deployment' 'active' '17631875,
hql7/tree-transfer,,
hezhongfeng/vue-page-stack,,
JasonBai007/vue-seed,,
google/blockly-samples,Assign requested reviewers' 'active' '22115014' 'Build and Test' 'active' '5512764' 'publish' 'active' '27378562' 'pages-build-deployment' 'active' '17911578,We use httpsgcovulnz for our intake and triage For valid issues we will' 'do coordination and disclosure here on GitHub including using a GitHub' 'Security Advisory when necessary' 'The Google Security Team will process your report within a day and respond' 'within a week although it will depend on the severity of your report
crashmax-dev/fireworks-js,github-pages' 'active' '14218277' 'pages-build-deployment' 'active' '20650481,
Gitjinfeiyang/easy-canvas,pages-build-deployment' 'active' '32507771,
A-FE/houtai,pages-build-deployment' 'active' '36207640,
Materialfy/M-Dash,,
91270/Meiam.System,,
zdy1988/vue-jstree,,
aws-amplify/amplify-ui,Test and Publish / next' 'active' '13994130' 'Test and Publish / latest' 'active' '14725875' 'PR Preview' 'active' '17979208' 'Test / internal-pr' 'active' '19528625' 'Test / PRs' 'active' '24483530' 'Version Packages' 'active' '25466068' 'Test Guides / main' 'active' '26935710' '.github/workflows/reusable-e2e.yml' 'active' '26991283' 'Test and Publish / studio mapbox gl' 'active' '28119140' 'Publish to latest / v2' 'active' '28129149' 'Version Packages / v2' 'active' '28129150' 'Test and Publish / v2' 'active' '28129151' 'Test and Publish / studio' 'active' '28176677' 'PR Preview' 'active' '28757748' 'Test and Publish / in-app-messaging' 'active' '31139646' 'POC / Test / in-app-messaging' 'active' '31225268' 'Test / in-app-messaging' 'active' '32041097' '.github/workflows/poc-publish-experimental.yml' 'active' '32229679' 'POC / Tagged Release / Experimental' 'active' '32286560' '.github/workflows/poc-test-guides.yml' 'active' '33199296' '.github/workflows/poc-test-guide.yml' 'active' '33207920' '.github/workflows/reusable-tagged-publish.yml' 'active' '34699918' 'POC / Split environments' 'active' '34705856' 'POC / Github Workflows Cred' 'active' '35403386' 'Test / RWA / PRs' 'active' '35568478' 'Build and Runtime Test' 'active' '35679913' 'POC / React Native Canary' 'active' '35867922' 'POC / React Native Canary' 'active' '35963918' 'POC / RN Canary - Android' 'active' '35968216' 'POC / RN Canary - iOS' 'active' '35968217' 'Build and Runtime Test' 'active' '36075689' 'POC / Split Environments / guides' 'active' '36090315' 'POC / Split Environments / E2E' 'active' '36090316' 'Test / RNA / PRs' 'active' '36183002' 'Publish / next-release' 'active' '36749957' 'Test / Account Settings' 'active' '38388888' 'Test / Account Settings / PRs' 'active' '38389175' 'Build and Runtime Test' 'active' '38394215' 'Test and Publish / latest' 'active' '38394216' 'Test / next-release / PRs' 'active' '38555465' 'POC/Test/Node16/Setup' 'active' '38668809' 'Publish / fileuploader' 'active' '39132158' 'Test / file-uploader / PRs' 'active' '39447503' 'Publish / RNA' 'active' '39650744' 'CodeQL' 'active' '40128519' '.github/workflows/codeql-config.yml' 'active' '41918061' 'Publish / Split Packages / Remove Geo' 'active' '43608636' 'POC / Test / PRs' 'active' '44167151' 'POC / guides' 'active' '44169350' 'POC / Test / PRs' 'active' '44169351' 'Publish / hotfix' 'active' '44215381' 'Version Packages' 'active' '44697082' 'Publish to v3' 'active' '44697083' 'Test and Publish / v3-next' 'active' '44707466' 'size' 'disabled_manually' '25447106,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
fengyuanchen/vue-countdown,CI' 'active' '5738045' 'Deploy' 'active' '5738046' 'pages-build-deployment' 'active' '19425419,
xanf/vuex-shared-mutations,,
cenkai88/vue-svg-icon,,
waynecz/vue-img-inputer,,
posva/vuexfire,,
vueform/multiselect,,
baianat/vuse,,
shuax/MouseInc.Settings,,
hiparker/opsli-boot,,
anteriovieira/vue-mindmap,,
ifzc/Shkjem,,
vuetwo/vuetron,,
LouisMazel/vue-phone-number-input,pages-build-deployment' 'active' '35354194,
dspurl/dsshop,,
apertureless/vue-password-strength-meter,,
tao12345666333/vim,,
vchaptsev/cookiecutter-django-vue,,
staskobzar/vue-audio-visual,CodeQL' 'active' '23034336' 'Node.js CI' 'active' '40209191' 'pages-build-deployment' 'active' '19445992,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
jrainlau/markcook,,
dnsjia/luban,CodeQL' 'active' '26948084' 'Go' 'active' '13505327,
saintplay/vue-swatches,Vue Swatches Publish Docs' 'active' '1067963' 'Vue Swatches Publish' 'active' '1067908,
zce/dashboard,CI' 'active' '97936,
simonhaenisch/prettier-plugin-organize-imports,Tests' 'active' '1284828,
pandaGao/bilibili-live-helper,,
HelipengTony/tony,,
egoist/vue-mugen-scroll,,
caoqianming/django-vue-admin,,
matiastucci/vue-input-tag,,
Neveryu/vue-cms,,
antfu/unplugin-vue2-script-setup,Release' 'active' '12393553' 'Test' 'active' '12393552,
MeCKodo/vue-tap,,
coreui/coreui-vue,Daily project check' 'active' '553357' 'Project check' 'active' '466918' 'Mark stale issues and pull requests' 'active' '18453692,
bullteam/zeus-admin,,
Aedron/Luoo.qy,,
northosts/wuxt,,
gilmarsquinelato/i18n-manager,Deploy' 'active' '1071160,
odranoelBR/vue-quasar-admin-example,,
akrymski/espresso.js,,
chmln/vue-wysiwyg,,
vue-perf-devtool/vue-perf-devtool,,
alefesouza/laravel-vue-boilerplate,,
yansern/vue-multipane,,
SoftwareAteliers/asp-net-core-vue-starter,,
icebob/vue-websocket,,
dendoink/FrontendWingman,,
RobinCK/vue-ls,pages-build-deployment' 'active' '18823364,
walleeeee/daily-zhihu,,
fastify/fastify-vite,,This document describes the management of vulnerabilities for the Fastify' 'project and its official plugins' 'RReeppoorrttiinngg vvuullnneerraabbiilliittiieess' 'Individuals who find potential vulnerabilities in Fastify are invited to' 'complete a vulnerability report via the dedicated HackerOne page https' 'hackeronecomfastify' 'SSttrriicctt mmeeaassuurreess wwhheenn rreeppoorrttiinngg vvuullnneerraabbiilliittiieess' 'It is of the utmost importance that you read carefully and follow these' 'guidelines to ensure the ecosystem as a whole isnt disrupted due to improperly' 'reported vulnerabilities' '     Avoid creating new informative reports on HackerOne Only create new' '      HackerOne reports on a vulnerability if you are absolutely sure this' '      should be tagged as an actual vulnerability Thirdparty vendors and' '      individuals are tracking any new vulnerabilities reported in HackerOne' '      and will flag them as such for their customers think about snyk npm' '      audit ' '     HackerOne reports should never be created and triaged by the same person' '      If you are creating a HackerOne report for a vulnerability that you' '      found or on behalf of someone else there should always be a nd' '      Security Team member who triages it If in doubt invite more Fastify' '      Collaborators to help triage the validity of the report In any case the' '      report should follow the same process as outlined below of inviting the' '      maintainers to review and accept the vulnerability' 'VVuullnneerraabbiilliittiieess ffoouunndd oouuttssiiddee tthhiiss pprroocceessss' ' The Fastify project does not support any reporting outside the HackerOne' 'process' 'HHaannddlliinngg vvuullnneerraabbiilliittyy rreeppoorrttss' 'When a potential vulnerability is reported the following actions are taken' 'TTrriiaaggee' 'DDeellaayy  business days' 'Within  business days a member of the security team provides a first answer' 'to the individual who submitted the potential vulnerability The possible' 'responses can be' '     Acceptance what was reported is considered as a new vulnerability' '     Rejection what was reported is not considered as a new vulnerability' '     Need more information the security team needs more information in order' '      to evaluate what was reported' 'Triaging should include updating issue fields' '     Asset  setcreate the module affected by the report' '     Severity  TBD currently left empty' 'Reference HackerOne Submitting Reports' 'CCoorrrreeccttiioonn ffoolllloowwuupp' 'DDeellaayy  days' 'When a vulnerability is confirmed a member of the security team volunteers to' 'follow up on this report' 'With the help of the individual who reported the vulnerability they contact' 'the maintainers of the vulnerable package to make them aware of the' 'vulnerability The maintainers can be invited as participants to the reported' 'issue' 'With the package maintainer they define a release date for the publication of' 'the vulnerability Ideally this release date should not happen before the' 'package has been patched' 'The reports vulnerable versions upper limit should be set to' '      if there is no fixed version available by the time of publishing the' '      report' '     the last vulnerable version For example  if a fix exists in' '      ' 'PPuubblliiccaattiioonn' 'DDeellaayy  days' 'Within  days after the triage date the vulnerability must be made public' 'SSeevveerriittyy Vulnerability severity is assessed using CVSS v More information' 'can be found on HackerOne documentation' 'If the package maintainer is actively developing a patch an additional delay' 'can be added with the approval of the security team and the individual who' 'reported the vulnerability' 'At this point a CVE should be requested through the HackerOne platform through' 'the UI which should include the Report ID and a summary' 'Within HackerOne this is handled through a public disclosure request' 'Reference HackerOne Disclosure' 'TThhee FFaassttiiffyy SSeeccuurriittyy tteeaamm' 'The core team is responsible for the management of HackerOne program and this' 'policy and process' 'Members of this team are expected to keep all information that they have' 'privileged access to by being on the team completely private to the team This' 'includes agreeing to not notify anyone outside the team of issues that have not' 'yet been disclosed publicly including the existence of issues expectations of' 'upcoming releases and patching of any issues other than in the process of' 'their work as a member of the Fastify Core team' 'MMeemmbbeerrss' '     MMaatttteeoo CCoolllliinnaa httpstwittercommatteocollina httpswwwnpmjscom' '      matteocollina' '     TToommaass DDeellllaa VVeeddoovvaa httpstwittercomdelvedor httpswwwnpmjscom' '      delvedor' '     VViinncceenntt LLee GGooffff' '     KKaaKKaa NNgg' '     JJaammeess SSuummnneerrss httpstwittercomjsumners httpswwwnpmjscom' '      jsumners
gmingchen/vue3-element-plus-admin,,
matschik/component-party,Node.js CI' 'active' '24013380,
tolgee/tolgee-platform,Test' 'active' '3604970' 'Test' 'active' '10514599' 'Deploy preview' 'active' '10514982' 'Prerelease' 'active' '11314545' 'Report intermittent E2E Tests' 'active' '12046391' '.github/workflows/release-test.yml' 'active' '22112758' 'Release' 'active' '32596390' 'Release' 'active' '42049248,
ectoflow/vue-stripe-elements,Vue Stripe Elements CI' 'active' '15198605,
vincentzyc/form-design,pages-build-deployment' 'active' '17445876,
UX-and-I/storybook-design-token,,
zimplexing/vue-nReader,,
vue-final/vue-final-modal,CodeQL' 'active' '6534241' 'Test Coveralls' 'active' '12655219' 'GitHub Actions Demo' 'disabled_manually' '12651740,
tamiat/tamiat,,
Vuepic/vue-datepicker,Build' 'active' '41012043' 'Test with coverage' 'active' '22202321' 'CI' 'active' '21726059' 'Mark stale issues and pull requests' 'active' '21726060' 'pages-build-deployment' 'active' '22172994,
pespantelis/vue-typeahead,,
kuaifan/eeui,,
fmfe/genesis,pages-build-deployment' 'active' '20701049,
hygraph/hygraph-examples,,
ratracegrad/meal-prep,,
bxm0927/vue-music-webapp,,
bytedance/magic-microservices,,
moxi624/LearningNotes,pages-build-deployment' 'active' '16528871,
eyebluecn/tank-front,,
qmhc/vite-plugin-dts,Create Release' 'active' '10490505,
antoniandre/vueper-slides,pages-build-deployment' 'active' '27677472,
BeeeQueue/yuna,Build project' 'active' '146379' 'CI' 'active' '1493339' 'Code scanning - action' 'active' '1659956,
carbon-design-system/carbon-components-vue,CI' 'active' '14545453' 'Deploy Vue storybook to IBM Cloud' 'active' '14547925' 'Lint PR' 'active' '24899534' 'Release' 'active' '14547926' 'Update packages' 'active' '14547927,
LinDaiDai/niubility-coding-js,,
EthVM/EthVM,.github/workflows/add-to-builds-api-test.yml' 'active' '34195769' 'add to develop' 'active' '2831183' 'add to ethvmBuild' 'active' '2779917' 'add to master' 'active' '3486421' 'add to develop' 'active' '30132959' 'deploy live' 'active' '2831184,
fritx/vue-at,,
